2002	1997	powell	albright	richardson
2002	1997	bloomberg	giuliani	giuliani
2002	1997	pataki	pataki	giuliani
2002	1997	patriots	packers	patriots
2002	1997	gannon	sanders	dan_marino
2002	1997	kidman	hunt	heffner
2002	1997	williams	hingis	williams
2002	1997	paulson	corzine	pozen
2002	1997	blair	blair	blair
2002	1998	bush	clinton	clinton
2002	1998	powell	albright	talbott
2002	1998	bloomberg	giuliani	giuliani
2002	1998	pataki	pataki	mr_pataki
2002	1998	patriots	broncos	broncos
2002	1998	gannon	davis	antonio_freeman
2002	1998	kidman	paltrow	mancuso
2002	1998	williams	hingis	williams
2002	1998	paulson	corzine	corzine
2002	1998	blair	blair	blair
2002	1999	bush	clinton	clinton
2002	1999	powell	albright	burleigh
2002	1999	bloomberg	giuliani	mr_giuliani
2002	1999	pataki	pataki	mr_pataki
2002	1999	patriots	broncos	vikings
2002	1999	gannon	warner	bledsoe
2002	1999	kidman	swank	mannis
2002	1999	williams	hingis	williams
2002	1999	paulson	paulson	grubman
2002	1999	blair	blair	blair
2002	2000	bush	clinton	bush
2002	2000	powell	albright	biden
2002	2000	bloomberg	giuliani	giuliani
2002	2000	pataki	pataki	giuliani
2002	2000	patriots	rams	jets
2002	2000	gannon	faulk	marcus_coleman
2002	2000	kidman	roberts	oberlander
2002	2000	williams	hingis	williams
2002	2000	paulson	paulson	financial_adviser
2002	2000	blair	blair	blair
2002	2001	bush	bush	bush
2002	2001	powell	powell	powell
2002	2001	bloomberg	giuliani	giuliani
2002	2001	pataki	pataki	pataki
2002	2001	patriots	ravens	giants
2002	2001	gannon	warner	touchdown_pass
2002	2001	kidman	berry	mejia
2002	2001	williams	hingis	williams
2002	2001	paulson	paulson	blackstone_group
2002	2001	blair	blair	blair
2002	2003	bush	bush	bush
2002	2003	powell	powell	powell
2002	2003	bloomberg	bloomberg	bloomberg
2002	2003	pataki	pataki	pataki
2002	2003	patriots	buccaneers	raiders
2002	2003	gannon	mcnair	jurevicius
2002	2003	kidman	theron	bachelder
2002	2003	williams	williams	williams
2002	2003	paulson	paulson	paulson
2002	2003	blair	blair	mr_blair
2002	2004	bush	bush	bush
2002	2004	powell	powell	powell
2002	2004	bloomberg	bloomberg	bloomberg
2002	2004	pataki	pataki	pataki
2002	2004	patriots	patriots	patriots
2002	2004	gannon	manning	santana_moss
2002	2004	kidman	swank	shahla
2002	2004	williams	henin	williams
2002	2004	paulson	paulson	goldman_sachs
2002	2004	blair	blair	blair
2002	2005	bush	bush	bush
2002	2005	powell	rice	powell
2002	2005	bloomberg	bloomberg	bloomberg
2002	2005	pataki	pataki	bloomberg
2002	2005	patriots	patriots	colts
2002	2005	gannon	alexander	touchdown_pass
2002	2005	kidman	witherspoon	bannan
2002	2005	williams	davenport	williams
2002	2005	paulson	paulson	notebaert
2002	2005	blair	blair	blair
2002	2006	bush	bush	bush
2002	2006	powell	rice	bush
2002	2006	bloomberg	bloomberg	bloomberg
2002	2006	pataki	pataki	pataki
2002	2006	patriots	steelers	redskins
2002	2006	gannon	tomlinson	touchdown_pass
2002	2006	kidman	mirren	wareham
2002	2006	williams	mauresmo	williams
2002	2006	paulson	blankfein	oppenheimer_funds
2002	2006	blair	blair	blair
2002	2007	bush	bush	bush
2002	2007	powell	rice	larijani
2002	2007	bloomberg	bloomberg	bloomberg
2002	2007	pataki	spitzer	mr_spitzer
2002	2007	patriots	colts	colts
2002	2007	gannon	brady	touchdown_passes
2002	2007	kidman	cotillard	larosa
2002	2007	williams	henin	williams
2002	2007	paulson	blankfein	fund_manager
2002	2007	blair	blair	blair
2003	1987	bush	reagan	reagan
2003	1987	powell	shultz	mr_shultz
2003	1987	bloomberg	koch	koch
2003	1987	pataki	cuomo	cuomo
2003	1987	buccaneers	giants	giants
2003	1987	mcnair	elway	starting_quarterback
2003	1987	theron	cher	ap_derrick
2003	1987	williams	navratilova	williams
2003	1987	paulson	weinberg	gutfreund
2003	1987	blair	thatcher	absalom
2003	1988	bush	reagan	reagan
2003	1988	powell	shultz	shevardnadze
2003	1988	bloomberg	koch	koch
2003	1988	pataki	cuomo	cuomo
2003	1988	buccaneers	redskins	broncos
2003	1988	mcnair	esiason	punting
2003	1988	theron	foster	kyle
2003	1988	williams	graf	williams
2003	1988	paulson	weinberg	bialkin
2003	1988	blair	thatcher	cassius
2003	1989	bush	bush	bush
2003	1989	powell	baker	baker
2003	1989	bloomberg	koch	koch
2003	1989	pataki	cuomo	cuomo
2003	1989	buccaneers	99ers	giants
2003	1989	mcnair	montana	starting_quarterback
2003	1989	theron	tandy	threw_touchdown
2003	1989	williams	graf	williams
2003	1989	paulson	weinberg	munro
2003	1989	blair	thatcher	stuart_lerch
2003	1990	bush	bush	bush
2003	1990	powell	baker	baker
2003	1990	bloomberg	dinkins	dinkins
2003	1990	pataki	cuomo	cuomo
2003	1990	buccaneers	99ers	99ers
2003	1990	mcnair	montana	starting_quarterback
2003	1990	theron	bates	nba_waived
2003	1990	williams	graf	williams
2003	1990	paulson	rubin	ovitz
2003	1990	blair	major	d_ehrlichman
2003	1991	bush	bush	bush
2003	1991	powell	baker	baker
2003	1991	bloomberg	dinkins	dinkins
2003	1991	pataki	cuomo	mr_cuomo
2003	1991	buccaneers	giants	giants
2003	1991	mcnair	thomas	steelers
2003	1991	theron	foster	va_ap
2003	1991	williams	seles	williams
2003	1991	paulson	rubin	conrades
2003	1991	blair	major	speechwriter
2003	1992	bush	bush	bush
2003	1992	powell	baker	baker
2003	1992	bloomberg	dinkins	dinkins
2003	1992	pataki	cuomo	cuomo
2003	1992	buccaneers	redskins	redskins
2003	1992	mcnair	young	sean_landeta
2003	1992	theron	thompson	james_rebhorn
2003	1992	williams	seles	williams
2003	1992	paulson	friedman	braddock
2003	1992	blair	major	cokie_roberts
2003	1993	bush	clinton	clinton
2003	1993	powell	eagleburger	mccurry
2003	1993	bloomberg	dinkins	dinkins
2003	1993	pataki	cuomo	cuomo
2003	1993	buccaneers	cowboys	eagles
2003	1993	mcnair	smith	rypien
2003	1993	theron	hunter	dt
2003	1993	williams	graf	williams
2003	1993	paulson	friedman	perella
2003	1993	blair	major	felsenthal
2003	1994	bush	clinton	clinton
2003	1994	powell	christopher	gallucci
2003	1994	bloomberg	giuliani	mr_giuliani
2003	1994	pataki	cuomo	mr_cuomo
2003	1994	buccaneers	cowboys	giants
2003	1994	mcnair	young	quarterback
2003	1994	theron	lange	waived_reggie
2003	1994	williams	graf	williams
2003	1994	paulson	corzine	laskawy
2003	1994	blair	major	janeway
2003	1995	bush	clinton	clinton
2003	1995	powell	christopher	sacirbey
2003	1995	bloomberg	giuliani	giuliani
2003	1995	pataki	pataki	mr_pataki
2003	1995	buccaneers	99ers	99ers
2003	1995	mcnair	favre	quarterback
2003	1995	theron	sarandon	shamel_jones
2003	1995	williams	graf	williams
2003	1995	paulson	corzine	stiefler
2003	1995	blair	major	counsel_abner
2003	1996	bush	clinton	clinton
2003	1996	powell	christopher	mubarak
2003	1996	bloomberg	giuliani	giuliani
2003	1996	pataki	pataki	pataki
2003	1996	buccaneers	cowboys	steelers
2003	1996	mcnair	favre	quarterback
2003	1996	theron	mcdormand	placed_ol
2003	1996	williams	graf	williams
2003	1996	paulson	corzine	bollenbach
2003	1996	blair	major	ben_bradlee
2003	1997	bush	clinton	clinton
2003	1997	powell	albright	holbrooke
2003	1997	bloomberg	giuliani	giuliani
2003	1997	pataki	pataki	pataki
2003	1997	buccaneers	packers	jets
2003	1997	mcnair	sanders	quarterback
2003	1997	theron	hunt	guard_ricky
2003	1997	williams	hingis	williams
2003	1997	paulson	corzine	david_weill
2003	1997	blair	blair	thirteen_grandchildren
2003	1998	bush	clinton	clinton
2003	1998	powell	albright	gelbard
2003	1998	bloomberg	giuliani	giuliani
2003	1998	pataki	pataki	mr_pataki
2003	1998	buccaneers	broncos	bengals
2003	1998	mcnair	davis	quarterback
2003	1998	theron	paltrow	softball_coach
2003	1998	williams	hingis	williams
2003	1998	paulson	corzine	wendt
2003	1998	blair	blair	sewall
2003	1999	bush	clinton	clinton
2003	1999	powell	albright	ms_albright
2003	1999	bloomberg	giuliani	mr_giuliani
2003	1999	pataki	pataki	mr_pataki
2003	1999	buccaneers	broncos	giants
2003	1999	mcnair	warner	sprained_ankle
2003	1999	theron	swank	malveaux
2003	1999	williams	hingis	williams
2003	1999	paulson	paulson	steere
2003	1999	blair	blair	matthew_perry
2003	2000	bush	clinton	bush
2003	2000	powell	albright	annan
2003	2000	bloomberg	giuliani	giuliani
2003	2000	pataki	pataki	pataki
2003	2000	buccaneers	rams	jets
2003	2000	mcnair	faulk	brunell
2003	2000	theron	roberts	chris_herren
2003	2000	williams	hingis	williams
2003	2000	paulson	paulson	komansky
2003	2000	blair	blair	princetonian
2003	2001	bush	bush	bush
2003	2001	powell	powell	secretary_powell
2003	2001	bloomberg	giuliani	giuliani
2003	2001	pataki	pataki	pataki
2003	2001	buccaneers	ravens	giants
2003	2001	mcnair	warner	starting_quarterback
2003	2001	theron	berry	softball_coach
2003	2001	williams	hingis	williams
2003	2001	paulson	paulson	towbin
2003	2001	blair	blair	lord_hailsham
2003	2002	bush	bush	bush
2003	2002	powell	powell	secretary_powell
2003	2002	bloomberg	bloomberg	bloomberg
2003	2002	pataki	pataki	pataki
2003	2002	buccaneers	patriots	steelers
2003	2002	mcnair	gannon	quarterback
2003	2002	theron	kidman	gola
2003	2002	williams	williams	williams
2003	2002	paulson	paulson	paulson
2003	2002	blair	blair	philip_bosco
2003	2004	bush	bush	bush
2003	2004	powell	powell	powell
2003	2004	bloomberg	bloomberg	bloomberg
2003	2004	pataki	pataki	pataki
2003	2004	buccaneers	patriots	ravens
2003	2004	mcnair	manning	pennington
2003	2004	theron	swank	waived_c
2003	2004	williams	henin	williams
2003	2004	paulson	paulson	grubman
2003	2004	blair	blair	richard_perle
2003	2005	bush	bush	bush
2003	2005	powell	rice	ms_rice
2003	2005	bloomberg	bloomberg	bloomberg
2003	2005	pataki	pataki	pataki
2003	2005	buccaneers	patriots	giants
2003	2005	mcnair	alexander	quarterback
2003	2005	theron	witherspoon	released_db
2003	2005	williams	davenport	williams
2003	2005	paulson	paulson	wasserstein
2003	2005	blair	blair	lou_cannon
2003	2006	bush	bush	bush
2003	2006	powell	rice	bush
2003	2006	bloomberg	bloomberg	bloomberg
2003	2006	pataki	pataki	pataki
2003	2006	buccaneers	steelers	giants
2003	2006	mcnair	tomlinson	leftwich
2003	2006	theron	mirren	qb_brian
2003	2006	williams	mauresmo	williams
2003	2006	paulson	blankfein	wasserstein
2003	2006	blair	blair	bruce_bartlett
2003	2007	bush	bush	bush
2003	2007	powell	rice	larijani
2003	2007	bloomberg	bloomberg	bloomberg
2003	2007	pataki	spitzer	mr_spitzer
2003	2007	buccaneers	colts	giants
2003	2007	mcnair	brady	quarterback
2003	2007	theron	cotillard	secondary_coach
2003	2007	williams	henin	williams
2003	2007	paulson	blankfein	vandevelde
2003	2007	blair	blair	weekly_standard
2004	1987	bush	reagan	reagan
2004	1987	powell	shultz	mr_shultz
2004	1987	bloomberg	koch	koch
2004	1987	pataki	cuomo	cuomo
2004	1987	patriots	giants	jets
2004	1987	manning	elway	quarterback
2004	1987	swank	cher	bijou
2004	1987	henin	navratilova	ERROR
2004	1987	paulson	weinberg	catto
2004	1987	blair	thatcher	reagan
2004	1988	bush	reagan	bush
2004	1988	powell	shultz	shevardnadze
2004	1988	bloomberg	koch	koch
2004	1988	pataki	cuomo	cuomo
2004	1988	patriots	redskins	giants
2004	1988	manning	esiason	quarterback
2004	1988	swank	foster	shoe_store
2004	1988	henin	graf	ERROR
2004	1988	paulson	weinberg	reidy
2004	1988	blair	thatcher	papandreou
2004	1989	bush	bush	bush
2004	1989	powell	baker	baker
2004	1989	bloomberg	koch	koch
2004	1989	pataki	cuomo	cuomo
2004	1989	patriots	99ers	99ers
2004	1989	manning	montana	quarterback
2004	1989	swank	tandy	morgans
2004	1989	henin	graf	ERROR
2004	1989	paulson	weinberg	spier
2004	1989	blair	thatcher	bush
2004	1990	bush	bush	bush
2004	1990	powell	baker	baker
2004	1990	bloomberg	dinkins	dinkins
2004	1990	pataki	cuomo	cuomo
2004	1990	patriots	99ers	giants
2004	1990	manning	montana	quarterback
2004	1990	swank	bates	rainbow_room
2004	1990	henin	graf	ERROR
2004	1990	paulson	rubin	pelland
2004	1990	blair	major	bush
2004	1991	bush	bush	bush
2004	1991	powell	baker	baker
2004	1991	bloomberg	dinkins	dinkins
2004	1991	pataki	cuomo	mr_cuomo
2004	1991	patriots	giants	giants
2004	1991	manning	thomas	quarterback
2004	1991	swank	foster	dines
2004	1991	henin	seles	ERROR
2004	1991	paulson	rubin	donnaud
2004	1991	blair	major	andreotti
2004	1992	bush	bush	bush
2004	1992	powell	baker	baker
2004	1992	bloomberg	dinkins	dinkins
2004	1992	pataki	cuomo	cuomo
2004	1992	patriots	redskins	redskins
2004	1992	manning	young	quarterback
2004	1992	swank	thompson	interior_designer
2004	1992	henin	seles	ERROR
2004	1992	paulson	friedman	coulson
2004	1992	blair	major	prime_minister
2004	1993	bush	clinton	clinton
2004	1993	powell	eagleburger	boutros_ghali
2004	1993	bloomberg	dinkins	dinkins
2004	1993	pataki	cuomo	cuomo
2004	1993	patriots	cowboys	eagles
2004	1993	manning	smith	quarterback
2004	1993	swank	hunter	royalton
2004	1993	henin	graf	ERROR
2004	1993	paulson	friedman	smyth
2004	1993	blair	major	hume
2004	1994	bush	clinton	clinton
2004	1994	powell	christopher	gallucci
2004	1994	bloomberg	giuliani	mr_giuliani
2004	1994	pataki	cuomo	mr_cuomo
2004	1994	patriots	cowboys	jets
2004	1994	manning	young	quarterback
2004	1994	swank	lange	morgans
2004	1994	henin	graf	ERROR
2004	1994	paulson	corzine	goff
2004	1994	blair	major	clinton
2004	1995	bush	clinton	clinton
2004	1995	powell	christopher	jackovich
2004	1995	bloomberg	giuliani	giuliani
2004	1995	pataki	pataki	mr_pataki
2004	1995	patriots	99ers	steelers
2004	1995	manning	favre	quarterback
2004	1995	swank	sarandon	f_illi
2004	1995	henin	graf	ERROR
2004	1995	paulson	corzine	simonin
2004	1995	blair	major	bruton
2004	1996	bush	clinton	clinton
2004	1996	powell	christopher	qian
2004	1996	bloomberg	giuliani	giuliani
2004	1996	pataki	pataki	pataki
2004	1996	patriots	cowboys	steelers
2004	1996	manning	favre	quarterback
2004	1996	swank	mcdormand	astor
2004	1996	henin	graf	ERROR
2004	1996	paulson	corzine	d_ambrosio
2004	1996	blair	major	kinkel
2004	1997	bush	clinton	clinton
2004	1997	powell	albright	clinton
2004	1997	bloomberg	giuliani	giuliani
2004	1997	pataki	pataki	pataki
2004	1997	patriots	packers	giants
2004	1997	manning	sanders	fassel
2004	1997	swank	hunt	saloon
2004	1997	henin	hingis	ERROR
2004	1997	paulson	corzine	galvin
2004	1997	blair	blair	blair
2004	1998	bush	clinton	clinton
2004	1998	powell	albright	talbott
2004	1998	bloomberg	giuliani	giuliani
2004	1998	pataki	pataki	mr_pataki
2004	1998	patriots	broncos	jets
2004	1998	manning	davis	testaverde
2004	1998	swank	paltrow	hangout
2004	1998	henin	hingis	ERROR
2004	1998	paulson	corzine	elliman
2004	1998	blair	blair	blair
2004	1999	bush	clinton	bush
2004	1999	powell	albright	clinton
2004	1999	bloomberg	giuliani	mr_giuliani
2004	1999	pataki	pataki	mr_pataki
2004	1999	patriots	broncos	jets
2004	1999	manning	warner	parcells
2004	1999	swank	swank	pfister
2004	1999	henin	hingis	ERROR
2004	1999	paulson	paulson	neale
2004	1999	blair	blair	blair
2004	2000	bush	clinton	bush
2004	2000	powell	albright	holbrooke
2004	2000	bloomberg	giuliani	giuliani
2004	2000	pataki	pataki	pataki
2004	2000	patriots	rams	giants
2004	2000	manning	faulk	groh
2004	2000	swank	roberts	ritz
2004	2000	henin	hingis	ERROR
2004	2000	paulson	paulson	landsberg
2004	2000	blair	blair	blair
2004	2001	bush	bush	bush
2004	2001	powell	powell	secretary_powell
2004	2001	bloomberg	giuliani	giuliani
2004	2001	pataki	pataki	pataki
2004	2001	patriots	ravens	giants
2004	2001	manning	warner	quarterback
2004	2001	swank	berry	mount_airy
2004	2001	henin	hingis	ERROR
2004	2001	paulson	paulson	keogh
2004	2001	blair	blair	blair
2004	2002	bush	bush	bush
2004	2002	powell	powell	secretary_powell
2004	2002	bloomberg	bloomberg	bloomberg
2004	2002	pataki	pataki	pataki
2004	2002	patriots	patriots	patriots
2004	2002	manning	gannon	quarterback
2004	2002	swank	kidman	delmonico
2004	2002	henin	williams	ERROR
2004	2002	paulson	paulson	mcaneney
2004	2002	blair	blair	blair
2004	2003	bush	bush	bush
2004	2003	powell	powell	powell
2004	2003	bloomberg	bloomberg	bloomberg
2004	2003	pataki	pataki	pataki
2004	2003	patriots	buccaneers	raiders
2004	2003	manning	mcnair	fassel
2004	2003	swank	theron	posh
2004	2003	henin	williams	ERROR
2004	2003	paulson	paulson	hennessey
2004	2003	blair	blair	mr_blair
2004	2005	bush	bush	bush
2004	2005	powell	rice	ms_rice
2004	2005	bloomberg	bloomberg	bloomberg
2004	2005	pataki	pataki	pataki
2004	2005	patriots	patriots	steelers
2004	2005	manning	alexander	manning
2004	2005	swank	witherspoon	wanamaker
2004	2005	henin	davenport	ERROR
2004	2005	paulson	paulson	eyler
2004	2005	blair	blair	blair
2004	2006	bush	bush	bush
2004	2006	powell	rice	bush
2004	2006	bloomberg	bloomberg	bloomberg
2004	2006	pataki	pataki	pataki
2004	2006	patriots	steelers	giants
2004	2006	manning	tomlinson	manning
2004	2006	swank	mirren	habitué
2004	2006	henin	mauresmo	ERROR
2004	2006	paulson	blankfein	stahl
2004	2006	blair	blair	blair
2004	2007	bush	bush	bush
2004	2007	powell	rice	bush
2004	2007	bloomberg	bloomberg	bloomberg
2004	2007	pataki	spitzer	mr_spitzer
2004	2007	patriots	colts	colts
2004	2007	manning	brady	manning
2004	2007	swank	cotillard	boîte
2004	2007	henin	henin	ERROR
2004	2007	paulson	blankfein	ackman
2004	2007	blair	blair	blair
2005	1987	bush	reagan	reagan
2005	1987	rice	shultz	pine_nuts
2005	1987	bloomberg	koch	koch
2005	1987	pataki	cuomo	cuomo
2005	1987	patriots	giants	giants
2005	1987	alexander	elway	aubrey
2005	1987	witherspoon	cher	geary
2005	1987	davenport	navratilova	mandlikova
2005	1987	paulson	weinberg	peyser
2005	1987	blair	thatcher	chirac
2005	1988	bush	reagan	reagan
2005	1988	rice	shultz	okra
2005	1988	bloomberg	koch	koch
2005	1988	pataki	cuomo	cuomo
2005	1988	patriots	redskins	steelers
2005	1988	alexander	esiason	villiers
2005	1988	witherspoon	foster	deas
2005	1988	davenport	graf	evert
2005	1988	paulson	weinberg	witkin
2005	1988	blair	thatcher	schluter
2005	1989	bush	bush	bush
2005	1989	rice	baker	raita
2005	1989	bloomberg	koch	koch
2005	1989	pataki	cuomo	cuomo
2005	1989	patriots	99ers	steelers
2005	1989	alexander	montana	alexander
2005	1989	witherspoon	tandy	threw_touchdown
2005	1989	davenport	graf	lendl
2005	1989	paulson	weinberg	culhane
2005	1989	blair	thatcher	mrs_thatcher
2005	1990	bush	bush	bush
2005	1990	rice	baker	rice
2005	1990	bloomberg	dinkins	dinkins
2005	1990	pataki	cuomo	cuomo
2005	1990	patriots	99ers	giants
2005	1990	alexander	montana	denys
2005	1990	witherspoon	bates	mcghee
2005	1990	davenport	graf	graf
2005	1990	paulson	rubin	weintraub
2005	1990	blair	major	mrs_thatcher
2005	1991	bush	bush	bush
2005	1991	rice	baker	sweet_potatoes
2005	1991	bloomberg	dinkins	dinkins
2005	1991	pataki	cuomo	mr_cuomo
2005	1991	patriots	giants	giants
2005	1991	alexander	thomas	gustav
2005	1991	witherspoon	foster	locksley
2005	1991	davenport	seles	lendl
2005	1991	paulson	rubin	allred
2005	1991	blair	major	bush
2005	1992	bush	bush	bush
2005	1992	rice	baker	oyster_sauce
2005	1992	bloomberg	dinkins	dinkins
2005	1992	pataki	cuomo	cuomo
2005	1992	patriots	redskins	redskins
2005	1992	alexander	young	warfield
2005	1992	witherspoon	thompson	edmunds
2005	1992	davenport	seles	sampras
2005	1992	paulson	friedman	coulson
2005	1992	blair	major	delors
2005	1993	bush	clinton	clinton
2005	1993	rice	eagleburger	fried_rice
2005	1993	bloomberg	dinkins	dinkins
2005	1993	pataki	cuomo	cuomo
2005	1993	patriots	cowboys	eagles
2005	1993	alexander	smith	moritz
2005	1993	witherspoon	hunter	cashman
2005	1993	davenport	graf	graf
2005	1993	paulson	friedman	levin
2005	1993	blair	major	kohl
2005	1994	bush	clinton	clinton
2005	1994	rice	christopher	coconut_milk
2005	1994	bloomberg	giuliani	mr_giuliani
2005	1994	pataki	cuomo	mr_cuomo
2005	1994	patriots	cowboys	jets
2005	1994	alexander	young	hopson
2005	1994	witherspoon	lange	albany_firebirds
2005	1994	davenport	graf	edberg
2005	1994	paulson	corzine	angell
2005	1994	blair	major	dhlakama
2005	1995	bush	clinton	clinton
2005	1995	rice	christopher	coconut_milk
2005	1995	bloomberg	giuliani	giuliani
2005	1995	pataki	pataki	mr_pataki
2005	1995	patriots	99ers	steelers
2005	1995	alexander	favre	wyton
2005	1995	witherspoon	sarandon	swope
2005	1995	davenport	graf	sanchez_vicario
2005	1995	paulson	corzine	gordon_espejo
2005	1995	blair	major	bruton
2005	1996	bush	clinton	clinton
2005	1996	rice	christopher	rice
2005	1996	bloomberg	giuliani	giuliani
2005	1996	pataki	pataki	pataki
2005	1996	patriots	cowboys	steelers
2005	1996	alexander	favre	adolphe
2005	1996	witherspoon	mcdormand	hollis
2005	1996	davenport	graf	graf
2005	1996	paulson	corzine	gottlieb
2005	1996	blair	major	simitis
2005	1997	bush	clinton	clinton
2005	1997	rice	albright	tabbouleh
2005	1997	bloomberg	giuliani	giuliani
2005	1997	pataki	pataki	pataki
2005	1997	patriots	packers	jets
2005	1997	alexander	sanders	fredrick
2005	1997	witherspoon	hunt	edward_brewer
2005	1997	davenport	hingis	krajicek
2005	1997	paulson	corzine	dennin
2005	1997	blair	blair	blair
2005	1998	bush	clinton	clinton
2005	1998	rice	albright	rice
2005	1998	bloomberg	giuliani	giuliani
2005	1998	pataki	pataki	mr_pataki
2005	1998	patriots	broncos	jets
2005	1998	alexander	davis	alexander
2005	1998	witherspoon	paltrow	jim_plunkett
2005	1998	davenport	hingis	davenport
2005	1998	paulson	corzine	fagan
2005	1998	blair	blair	blair
2005	1999	bush	clinton	clinton
2005	1999	rice	albright	doo_boo
2005	1999	bloomberg	giuliani	mr_giuliani
2005	1999	pataki	pataki	mr_pataki
2005	1999	patriots	broncos	jets
2005	1999	alexander	warner	kerney
2005	1999	witherspoon	swank	mckoy
2005	1999	davenport	hingis	corretja
2005	1999	paulson	paulson	pawlowski
2005	1999	blair	blair	blair
2005	2000	bush	clinton	bush
2005	2000	rice	albright	rice
2005	2000	bloomberg	giuliani	giuliani
2005	2000	pataki	pataki	pataki
2005	2000	patriots	rams	giants
2005	2000	alexander	faulk	alexander
2005	2000	witherspoon	roberts	released_lb
2005	2000	davenport	hingis	capriati
2005	2000	paulson	paulson	garr
2005	2000	blair	blair	blair
2005	2001	bush	bush	bush
2005	2001	rice	powell	rice
2005	2001	bloomberg	giuliani	giuliani
2005	2001	pataki	pataki	pataki
2005	2001	patriots	ravens	giants
2005	2001	alexander	warner	alexander
2005	2001	witherspoon	berry	jon_mcphee
2005	2001	davenport	hingis	seles
2005	2001	paulson	paulson	jefferies
2005	2001	blair	blair	blair
2005	2002	bush	bush	bush
2005	2002	rice	powell	rice
2005	2002	bloomberg	bloomberg	pataki
2005	2002	pataki	pataki	pataki
2005	2002	patriots	patriots	patriots
2005	2002	alexander	gannon	lucien
2005	2002	witherspoon	kidman	jarrod
2005	2002	davenport	williams	sampras
2005	2002	paulson	paulson	slattery
2005	2002	blair	blair	blair
2005	2003	bush	bush	bush
2005	2003	rice	powell	rice
2005	2003	bloomberg	bloomberg	bloomberg
2005	2003	pataki	pataki	pataki
2005	2003	patriots	buccaneers	raiders
2005	2003	alexander	mcnair	minton
2005	2003	witherspoon	theron	mobley
2005	2003	davenport	williams	clijsters
2005	2003	paulson	paulson	mcgill
2005	2003	blair	blair	bush
2005	2004	bush	bush	bush
2005	2004	rice	powell	rice
2005	2004	bloomberg	bloomberg	bloomberg
2005	2004	pataki	pataki	pataki
2005	2004	patriots	patriots	patriots
2005	2004	alexander	manning	emilie
2005	2004	witherspoon	swank	witherspoon
2005	2004	davenport	henin	henin_hardenne
2005	2004	paulson	paulson	figeroux
2005	2004	blair	blair	blair
2005	2006	bush	bush	bush
2005	2006	rice	rice	rice
2005	2006	bloomberg	bloomberg	bloomberg
2005	2006	pataki	pataki	pataki
2005	2006	patriots	steelers	giants
2005	2006	alexander	tomlinson	alexander
2005	2006	witherspoon	mirren	brielle
2005	2006	davenport	mauresmo	hingis
2005	2006	paulson	blankfein	glaser
2005	2006	blair	blair	blair
2005	2007	bush	bush	bush
2005	2007	rice	rice	rice
2005	2007	bloomberg	bloomberg	bloomberg
2005	2007	pataki	spitzer	mr_spitzer
2005	2007	patriots	colts	colts
2005	2007	alexander	brady	antony
2005	2007	witherspoon	cotillard	folk_friday
2005	2007	davenport	henin	sharapova
2005	2007	paulson	blankfein	skoorka
2005	2007	blair	blair	blair
2006	1987	bush	reagan	reagan
2006	1987	rice	shultz	rice
2006	1987	bloomberg	koch	koch
2006	1987	pataki	cuomo	cuomo
2006	1987	steelers	giants	giants
2006	1987	tomlinson	elway	miller
2006	1987	mirren	cher	alan_pakula
2006	1987	mauresmo	navratilova	navratilova
2006	1987	blankfein	weinberg	ERROR
2006	1987	blair	thatcher	reagan
2006	1988	bush	reagan	reagan
2006	1988	rice	shultz	rice
2006	1988	bloomberg	koch	koch
2006	1988	pataki	cuomo	cuomo
2006	1988	steelers	redskins	broncos
2006	1988	tomlinson	esiason	dickerson
2006	1988	mirren	foster	anne_militello
2006	1988	mauresmo	graf	navratilova
2006	1988	blankfein	weinberg	ERROR
2006	1988	blair	thatcher	papandreou
2006	1989	bush	bush	bush
2006	1989	rice	baker	quails
2006	1989	bloomberg	koch	koch
2006	1989	pataki	cuomo	cuomo
2006	1989	steelers	99ers	giants
2006	1989	tomlinson	montana	dawkins
2006	1989	mirren	tandy	broadhurst
2006	1989	mauresmo	graf	sabatini
2006	1989	blankfein	weinberg	ERROR
2006	1989	blair	thatcher	mrs_thatcher
2006	1990	bush	bush	bush
2006	1990	rice	baker	lemon_grass
2006	1990	bloomberg	dinkins	dinkins
2006	1990	pataki	cuomo	cuomo
2006	1990	steelers	99ers	giants
2006	1990	tomlinson	montana	smith
2006	1990	mirren	bates	frances_sternhagen
2006	1990	mauresmo	graf	edberg
2006	1990	blankfein	rubin	ERROR
2006	1990	blair	major	mrs_thatcher
2006	1991	bush	bush	bush
2006	1991	rice	baker	rice
2006	1991	bloomberg	dinkins	dinkins
2006	1991	pataki	cuomo	dinkins
2006	1991	steelers	giants	giants
2006	1991	tomlinson	thomas	dougherty
2006	1991	mirren	foster	restrooms_downstairs
2006	1991	mauresmo	seles	sampras
2006	1991	blankfein	rubin	ERROR
2006	1991	blair	major	andreotti
2006	1992	bush	bush	bush
2006	1992	rice	baker	rice
2006	1992	bloomberg	dinkins	dinkins
2006	1992	pataki	cuomo	cuomo
2006	1992	steelers	redskins	giants
2006	1992	tomlinson	young	koosman
2006	1992	mirren	thompson	brian_aldous
2006	1992	mauresmo	seles	sanchez_vicario
2006	1992	blankfein	friedman	ERROR
2006	1992	blair	major	prime_minister
2006	1993	bush	clinton	clinton
2006	1993	rice	eagleburger	rice
2006	1993	bloomberg	dinkins	dinkins
2006	1993	pataki	cuomo	cuomo
2006	1993	steelers	cowboys	oilers
